userId,itemId,rating,timestamp
2847818,10587,41134,1557809499
2847818,150870,54518,1557809499
2847818,84442,32746,1557809499
2847818,7785,83378,1557809500
2847818,54237,88665,1557809500
2847818,92014,37563,1557809500
2847818,109587,32624,1557809500
2847818,134607,41606,1557809500
2847818,95202,58016,1557809501
2847818,52733,70795,1557809501
2847818,65360,30711,1557809501
2847818,49292,97289,1557809501
2847818,20527,77090,1557809501
2847818,143487,10127,1557809502
2847818,130520,5360,1557809502
2847818,89241,5883,1557809502
2847818,120243,29276,1557809502
2847818,87810,17729,1557809503
2847818,60358,30730,1557809503
2847818,77127,74218,1557809503
2847818,141104,16103,1557809503
2847818,54603,86542,1557809503
2847818,135541,62927,1557809504
2847818,79750,61494,1557809504
2847818,9964,57094,1557809504
2847818,72591,73845,1557809504
2847818,128918,40109,1557809504
2847818,17317,88142,1557809505
2847818,98123,35869,1557809505
2847818,26877,33601,1557809505
2847818,19185,20549,1557809505
2847818,134792,94056,1557809505
2847818,96160,91672,1557809506
2847818,12902,60721,1557809506
2847818,128369,53521,1557809506
2847818,85460,20954,1557809506
2847818,154103,13726,1557809507
2847818,86034,402,1557809507
2847818,45005,94046,1557809507
2847818,23167,1430,1557809507
2847818,75904,8184,1557809508
2847818,60613,12129,1557809508
2847818,33272,73524,1557809508
2847818,7262,43728,1557809508
2847818,42070,6428,1557809508
2847818,21946,74784,1557809508
2847818,92203,76197,1557809509
2847818,121216,30059,1557809509
2847818,124534,35529,1557809509
2847818,153509,20928,1557809509
2847818,67333,55574,1557809510
2847818,77606,57568,1557809510
2847818,115313,74369,1557809510
2847818,58633,88893,1557809510
2847818,5957,74955,1557809510
2847818,73860,57013,1557809511
2847818,33383,71009,1557809511
2847818,47950,27059,1557809511
2847818,62944,2419,1557809511
2847818,71571,55110,1557809512
2847818,114332,87867,1557809512
2847818,58299,3932,1557809512
2847818,92164,15308,1557809512
2847818,24752,52572,1557809512
2847818,121858,53137,1557809513
2847818,87873,34189,1557809513
2847818,61380,76920,1557809513
2847818,129523,44029,1557809513
2847818,99109,28459,1557809513
2847818,105179,15566,1557809514
2847818,78569,53654,1557809514
2847818,148602,37312,1557809514
2847818,29820,89734,1557809514
2847818,60045,61422,1557809515
2847818,78089,42770,1557809515
2847818,88168,15059,1557809515
2847818,47790,67118,1557809515
2847818,52615,34304,1557809515
2847818,21675,78948,1557809516
2847818,149874,17051,1557809516
2847818,62466,50196,1557809516
2847818,116907,24015,1557809516
2847818,13843,88889,1557809516
2847818,37884,80275,1557809517
2847818,92999,65035,1557809517
2847818,98102,56309,1557809517
2847818,26658,48973,1557809517
2847818,100808,35883,1557809517
2847818,41089,25740,1557809518
2847818,15540,59186,1557809518
2847818,92564,84001,1557809518
2847818,1316,31779,1557809518
2847818,137744,59455,1557809519
2847818,39013,29247,1557809519
2847818,18517,65602,1557809519
2847818,18680,90813,1557809519
2847818,91778,47287,1557809519
2847818,46738,98363,1557809520
2847818,135496,72248,1557809520
2847818,142782,98756,1557809520
2847818,32880,85527,1557809520
2847818,79361,47620,1557809520
2847818,152509,41824,1557809521
2847818,135512,11119,1557809521
2847818,122460,1999,1557809521
2847818,11731,9060,1557809521
2847818,87520,41092,1557809522
2847818,16680,45246,1557809522
2847818,54147,25935,1557809522
2847818,81368,21659,1557809522
2847818,124444,78149,1557809522
2847818,42167,74582,1557809523
9675028,89497,91101,1557809523
9675028,134501,8982,1557809523
9675028,59773,38881,1557809523
9675028,58379,70306,1557809523
9675028,118850,74949,1557809524
9675028,25308,56065,1557809524
9675028,113901,71307,1557809524
9675028,108873,25469,1557809524
9675028,106152,14499,1557809524
9675028,104000,18659,1557809525
9675028,104129,14200,1557809525
9675028,138799,68872,1557809525
9675028,106498,29708,1557809525
9675028,69061,44268,1557809526
9675028,113074,69487,1557809526
9675028,25520,77042,1557809526
9675028,33422,19046,1557809526
9675028,93581,32745,1557809527
9675028,137996,50979,1557809527
9675028,125007,97461,1557809527
9675028,146833,17624,1557809527
9675028,66930,78899,1557809527
9675028,82701,81278,1557809528
9675028,150649,21187,1557809528
9675028,34590,6940,1557809528
9675028,20596,42517,1557809528
9675028,36176,98728,1557809528
9675028,124562,82146,1557809528
9675028,107767,45074,1557809529
9675028,17392,42211,1557809529
9675028,36711,10394,1557809529
9675028,42236,45274,1557809529
9675028,70985,10346,1557809530
9675028,120061,80966,1557809530
9675028,152198,50768,1557809530
9675028,31270,98619,1557809530
9675028,42130,78974,1557809530
9675028,42489,26468,1557809531
9675028,3735,28272,1557809531
9675028,129627,91598,1557809531
9675028,109177,22588,1557809531
9675028,152845,48218,1557809532
9675028,52476,67707,1557809532
9675028,81716,3120,1557809532
9675028,25266,87105,1557809532
9675028,112415,95008,1557809532
9675028,6214,76742,1557809533
9675028,113829,18120,1557809533
9675028,146789,35742,1557809533
9675028,149044,70377,1557809533
9675028,90889,47282,1557809533
9675028,137835,22157,1557809534
9675028,68424,16680,1557809534
9675028,55891,14541,1557809534
9675028,24362,73069,1557809534
9675028,81762,78798,1557809535
9675028,108496,83778,1557809535
9675028,14687,93865,1557809535
9675028,150775,22565,1557809535
9675028,138069,65222,1557809535
9675028,150156,95305,1557809536
9675028,88249,55937,1557809536
9675028,47140,39879,1557809536
9675028,128149,5638,1557809536
9675028,28223,10760,1557809536
9675028,139368,39046,1557809537
9675028,3822,28792,1557809537
9675028,35117,3471,1557809537
9675028,15481,16065,1557809537
9675028,75632,54828,1557809538
9675028,143307,37490,1557809538
9675028,59827,61418,1557809538
9675028,101107,52404,1557809538
9675028,75099,11508,1557809538
9675028,45152,6697,1557809539
9675028,37675,9156,1557809539
9675028,23705,89881,1557809539
9675028,102392,86332,1557809539
9675028,133823,42042,1557809539
9675028,32567,11560,1557809540
9675028,10492,61037,1557809540
9675028,116580,20225,1557809540
9675028,1464,66644,1557809540
9675028,139817,71642,1557809540
9675028,150040,47500,1557809541
9675028,30769,21861,1557809541
9675028,102041,35250,1557809541
9675028,151078,4990,1557809541
9675028,111429,92511,1557809542
9675028,68249,36233,1557809542
9675028,129360,12400,1557809542
9675028,3966,56380,1557809542
9675028,107352,3323,1557809543
9675028,92629,89896,1557809543
9675028,82455,64252,1557809543
9675028,69836,46360,1557809543
9675028,140243,63869,1557809543
9675028,139131,62240,1557809544
9675028,11206,89038,1557809544
9675028,144478,54275,1557809544
9675028,66510,84928,1557809544
9675028,122312,4949,1557809544
9675028,83483,19652,1557809545
9675028,62483,89931,1557809545
9675028,63412,23611,1557809545
9675028,153864,33540,1557809545
9675028,43083,94645,1557809545
9675028,24714,32253,1557809546
9675028,109624,83786,1557809546
9675028,65382,80842,1557809546
9675028,91787,49261,1557809546
9675028,84135,43746,1557809547
9675028,150711,7848,1557809547
9675028,145944,29457,1557809547
9675028,56008,66290,1557809547
9675028,72119,76850,1557809547
9675028,115643,5089,1557809548
9675028,23526,31873,1557809548
9675028,100935,18322,1557809548
9675028,108862,44731,1557809548
9675028,64532,6830,1557809548
9675028,94529,10073,1557809549
9675028,85206,25652,1557809549
9675028,144335,27101,1557809549
9675028,132415,72098,1557809549
9675028,58216,78728,1557809550
9675028,41311,22574,1557809550
9675028,98711,15221,1557809550
9675028,66693,7347,1557809550
9675028,49316,49722,1557809550
9675028,25710,69851,1557809551
9675028,105437,24209,1557809551
9675028,7296,84074,1557809551
9675028,125360,56452,1557809551
9675028,82953,89390,1557809551
9675028,121917,59736,1557809552
9675028,40250,26220,1557809552
9675028,43276,49480,1557809552
9675028,32084,31822,1557809552
9675028,2697,60915,1557809553
9675028,126373,13637,1557809553
9675028,73841,61236,1557809553
9675028,25957,3155,1557809553
9675028,84321,35066,1557809553
9675028,106584,80520,1557809554
9675028,114188,98108,1557809554
9675028,68107,24027,1557809554
9675028,34410,34427,1557809554
9675028,133652,45999,1557809555
9675028,1002,-347,1557809555
9675028,642,417,1557809555
9675028,142021,10482,1557809555
9675028,33264,69140,1557809555
9675028,131116,66479,1557809555
9675028,75400,54230,1557809556
9675028,115795,8334,1557809556
9675028,54667,22208,1557809556
9675028,91777,96840,1557809556
9675028,147280,26907,1557809557
9675028,100373,12210,1557809557
9675028,129644,30688,1557809557
9675028,142407,8673,1557809557
9675028,112439,64428,1557809558
9675028,146827,95886,1557809558
9675028,144768,28643,1557809558
9675028,20819,66626,1557809558
9675028,10522,85862,1557809558
9675028,77685,6230,1557809695
9675028,131527,65166,1557809559
9675028,96530,14358,1557809559
9675028,107542,23826,1557809559
9675028,16544,45799,1557809559
9675028,122756,92726,1557809560
9675028,135794,59817,1557809560
9675028,85617,7250,1557809560
9675028,130713,3877,1557809560
9675028,145473,11398,1557809560
9675028,742,52302,1557809560
9675028,2416,13106,1557809561
9675028,50213,37891,1557809561
9675028,152801,43184,1557809561
9675028,141311,58049,1557809561
9675028,40719,78263,1557809562
9675028,75333,50872,1557809562
9675028,111933,79382,1557809562
9675028,67953,72782,1557809562
9675028,128419,29801,1557809562
9675028,12149,83410,1557809563
9675028,29794,52812,1557809563
9675028,34948,17706,1557809563
9675028,7302,13967,1557809563
9675028,61290,50161,1557809564
9675028,15119,83679,1557809564
9675028,149693,56413,1557809564
9675028,112798,17074,1557809564
9675028,36433,16506,1557809564
9675028,152770,61440,1557809565
9675028,12187,55014,1557809565
9675028,101744,18313,1557809565
9675028,89283,18329,1557809565
9675028,139878,90987,1557809565
9675028,73975,28991,1557809566
9675028,54506,72703,1557809566
9675028,45189,70170,1557809566
9675028,66474,38381,1557809566
9675028,53193,33305,1557809567
9675028,70567,69833,1557809567
9675028,149181,67984,1557809567
9675028,115874,12370,1557809567
9675028,11957,66324,1557809567
9675028,16528,93090,1557809568
9675028,22366,88845,1557809568
9675028,121565,5312,1557809568
9675028,41901,87235,1557809568
9675028,45330,32035,1557809568
9675028,24110,85993,1557809569
9675028,67486,10072,1557809569
9675028,137248,69288,1557809569
9675028,47200,55713,1557809569
9675028,138634,55881,1557809570
9675028,58053,32788,1557809570
9675028,59475,89082,1557809570
9675028,121781,60774,1557809570
9675028,144333,16435,1557809570
9675028,122077,44080,1557809571
9675028,13479,74675,1557809571
9675028,24953,34040,1557809571
9675028,31911,15829,1557809571
9675028,82309,12392,1557809571
9675028,3169,59946,1557809572
9675028,121981,91319,1557809572
9675028,68069,68044,1557809572
9675028,85847,81412,1557809572
9675028,99896,42927,1557809572
9675028,61401,18907,1557809573
9675028,20411,55225,1557809573
9675028,70520,77908,1557809573
9675028,104159,55803,1557809573
9675028,40050,66821,1557809574
9675028,79244,57504,1557809574
9675028,118508,67407,1557809574
9675028,61760,55472,1557809574
9675028,74737,16098,1557809574
9675028,55919,14863,1557809575
9675028,15695,3892,1557809575
9675028,82798,66503,1557809575
9675028,83935,93846,1557809575
9675028,51265,94389,1557809575
9675028,128046,45543,1557809576
9675028,20566,32846,1557809576
9675028,132874,3841,1557809576
9675028,33628,24365,1557809576
9675028,107824,95687,1557809576
9675028,92840,1026,1557809577
9675028,101169,97823,1557809577
9675028,99059,69371,1557809577
9675028,47186,40777,1557809577
9675028,95743,-154,1557809578
9675028,5252,90741,1557809578
9675028,38529,92,1557809578
9675028,103420,67259,1557809578
9675028,61330,2144,1557809579
9675028,137500,56919,1557809579
9675028,83976,48713,1557809579
9675028,77682,76717,1557809579
9675028,72026,61202,1557809579
9675028,35682,332,1557809580
9675028,49114,1043,1557809580
9675028,100422,50614,1557809580
9675028,73414,69460,1557809580
9675028,83542,69267,1557809580
9675028,57163,18309,1557809581
9675028,121212,42699,1557809581
9675028,40496,40297,1557809581
9675028,109416,34720,1557809581
9675028,87856,22747,1557809581
9675028,43311,28602,1557809582
9675028,51481,75360,1557809582
9675028,84636,57084,1557809582
9675028,37976,-948,1557809582
9675028,101106,25221,1557809583
9675028,12646,54933,1557809583
9675028,55488,64281,1557809583
9675028,140448,29059,1557809583
9675028,143140,2740,1557809583
9675028,10316,66690,1557809584
9675028,3071,5206,1557809584
9675028,142031,81809,1557809584
9675028,151564,69531,1557809584
9675028,41653,69681,1557809584
9675028,149811,77807,1557809585
9675028,149048,43745,1557809585
9675028,66862,18847,1557809585
9675028,43692,78652,1557809585
9675028,48467,35389,1557809586
9675028,116639,20647,1557809586
9675028,122544,67228,1557809586
9675028,122799,13556,1557809586
9675028,100350,593,1557809586
9675028,117136,3267,1557809587
9675028,38931,8393,1557809587
9675028,125918,33445,1557809587
9675028,139361,41294,1557809587
9675028,19735,46622,1557809587
9675028,5682,47740,1557809588
9675028,102373,7448,1557809588
9675028,112403,1412,1557809588
9675028,22558,15186,1557809588
9675028,99328,61123,1557809588
9675028,20249,13475,1557809589
9675028,101343,23374,1557809589
9675028,97581,293,1557809589
9675028,78529,23142,1557809589
9675028,21861,33448,1557809590
9675028,65826,16095,1557809590
9675028,94004,83896,1557809590
9675028,26763,10091,1557809590
9675028,75324,17280,1557809590
9675028,143330,570,1557809591
9675028,108722,84140,1557809591
9675028,63150,98310,1557809591
9675028,103847,14175,1557809591
9675028,25615,93787,1557809591
9675028,39451,86942,1557809592
9675028,134129,86970,1557809592
9675028,70901,53759,1557809592
9675028,59912,95064,1557809592
9675028,10065,11361,1557809592
9675028,147163,40050,1557809593
9675028,83653,30924,1557809593
9675028,133,54587,1557809593
9675028,114288,75054,1557809593
9675028,87301,68690,1557809594
9675028,21937,74628,1557809594
9675028,134122,44989,1557809594
9675028,113402,96068,1557809594
9675028,12335,42787,1557809595
9675028,47242,90750,1557809595
9675028,96621,24163,1557809595
9675028,11791,80325,1557809595
9675028,18219,20917,1557809595
9675028,145797,20838,1557809596
9675028,124314,85002,1557809596
9675028,21404,32279,1557809596
9675028,11853,4941,1557809596
9675028,129622,61119,1557809596
9675028,81037,98154,1557809597
9675028,76323,59708,1557809597
9675028,14132,36042,1557809597
9675028,110135,88294,1557809597
9675028,139859,29029,1557809597
9675028,4110,53166,1557809598
9675028,33113,98390,1557809598
9675028,6069,7897,1557809598
9675028,100737,73591,1557809598
9675028,82660,60558,1557809599
9675028,5433,82536,1557809599
9675028,114849,71180,1557809599
9675028,119152,31436,1557809599
9675028,22761,22614,1557809599
9675028,39486,29167,1557809600
9675028,91041,17227,1557809600
9675028,59170,86767,1557809600
9675028,1050,14945,1557809600
9675028,134861,31916,1557809600
9675028,70914,92455,1557809601
9675028,53879,86896,1557809601
9675028,24244,72136,1557809601
9675028,108586,29970,1557809601
9675028,99218,37442,1557809602
9675028,57943,3932,1557809602
9675028,80537,53958,1557809602
9675028,88598,38439,1557809602
9675028,64663,25656,1557809602
9675028,72205,15581,1557809603
9675028,112749,39703,1557809603
9675028,105674,10344,1557809603
9675028,113748,60875,1557809603
9675028,19456,55985,1557809603
9675028,101060,73272,1557809604
9675028,49821,18987,1557809604
9675028,151105,21243,1557809604
9675028,58173,72868,1557809604
9675028,39582,44271,1557809604
9675028,124456,58682,1557809605
9675028,12435,97448,1557809605
9675028,877,55481,1557809605
9675028,75507,47641,1557809605
9675028,104414,32377,1557809606
9675028,142631,55063,1557809606
9675028,50652,45757,1557809606
9675028,61916,73789,1557809606
9675028,82021,88159,1557809606
9675028,56148,29961,1557809607
9675028,32370,7260,1557809607
9675028,44827,32220,1557809607
9675028,123733,34409,1557809607
9675028,54876,94113,1557809607
9675028,27804,85141,1557809608
9675028,10645,74086,1557809608
9675028,131415,15032,1557809608
9675028,92409,87428,1557809608
9675028,30752,63662,1557809608
9675028,66821,78704,1557809609
9675028,72664,61133,1557809609
9675028,50222,53113,1557809609
9675028,34752,25254,1557809609
9675028,13779,9315,1557809610
9675028,8547,56440,1557809610
9675028,63817,84155,1557809610
9675028,43503,23406,1557809610
9675028,108878,35205,1557809611
9675028,111383,62806,1557809611
9675028,75866,26361,1557809611
9675028,39494,69475,1557809611
9675028,121744,95121,1557809611
9675028,43574,66801,1557809612
9675028,90396,7602,1557809612
9675028,43769,53374,1557809612
9675028,44733,74909,1557809612
9675028,139775,22874,1557809612
9675028,32044,50993,1557809613
9675028,49855,49278,1557809613
9675028,116410,86211,1557809613
9675028,127889,82640,1557809613
9675028,4081,90154,1557809613
9675028,19087,38520,1557809614
9675028,81248,79417,1557809614
9675028,119451,11851,1557809614
9675028,42348,71665,1557809614
9675028,69621,8483,1557809615
9675028,12248,7623,1557809615
9675028,107940,67518,1557809615
9675028,88577,89123,1557809615
9675028,77167,7923,1557809615
9675028,143899,88250,1557809616
9675028,1144,88730,1557809616
9675028,107709,96065,1557809616
9675028,66597,3380,1557809616
9675028,144560,58635,1557809617
9675028,43727,16173,1557809617
9675028,64283,75132,1557809617
9675028,17657,49502,1557809617
9675028,19706,20808,1557809617
9675028,103000,-175,1557809618
9675028,85309,87645,1557809618
9675028,154004,52812,1557809618
9675028,27772,29685,1557809618
9675028,5689,6477,1557809618
9675028,114415,23245,1557809619
9675028,23716,70434,1557809619
9675028,87874,27262,1557809619
9675028,10620,43093,1557809619
9675028,80579,28423,1557809619
9675028,143474,11008,1557809620
9675028,142852,66123,1557809620
9675028,90248,33257,1557809620
9675028,91594,77594,1557809620
9675028,27717,49818,1557809620
9675028,10422,62292,1557809621
9675028,4364,48604,1557809621
9675028,80456,81436,1557809621
9675028,94262,5386,1557809621
9675028,56787,21392,1557809621
9675028,43603,35810,1557809621
9675028,130992,26585,1557809622
9675028,91280,20437,1557809622
9675028,82082,20059,1557809622
9675028,138308,46707,1557809622
9675028,67265,12468,1557809622
9675028,5013,46603,1557809623
9675028,150748,7700,1557809623
9675028,138221,56598,1557809623
9675028,138123,30654,1557809623
9675028,87000,2772,1557809623
9675028,151795,9441,1557809623
9675028,123157,25594,1557809624
9675028,18371,41591,1557809624
9675028,15697,74108,1557809624
9675028,20385,8892,1557809624
9675028,71005,83146,1557809624
9675028,90307,28242,1557809625
9675028,116478,21286,1557809625
9675028,121301,69981,1557809625
9675028,151913,18706,1557809625
9675028,98122,77807,1557809625
9675028,100969,38891,1557809626
9675028,10717,92294,1557809626
9675028,106716,27146,1557809626
9675028,79025,89962,1557809626
9675028,2987,47239,1557809626
9675028,120556,46448,1557809627
9675028,103656,4446,1557809627
9675028,113302,49256,1557809627
9675028,35109,75642,1557809627
9675028,146442,56063,1557809627
9675028,4916,98123,1557809627
9675028,18820,96081,1557809628
9675028,13006,38253,1557809628
9675028,115148,76259,1557809628
9675028,30302,69598,1557809628
9675028,3279,95784,1557809628
9675028,37052,43492,1557809629
9675028,47716,38208,1557809629
9675028,91132,40546,1557809629
9675028,49190,15132,1557809629
9675028,3247,73991,1557809629
9675028,48167,96192,1557809630
9675028,92225,25521,1557809630
9675028,5265,82236,1557809630
9675028,47381,77419,1557809630
9675028,122641,46996,1557809630
9675028,132459,70932,1557809630
9675028,705,2264,1557809631
9675028,89187,35145,1557809631
9675028,143250,30100,1557809631
9675028,86483,95562,1557809631
9675028,50459,7315,1557809631
9675028,45346,49739,1557809632
9675028,18586,81413,1557809632
9675028,137727,1413,1557809632
9675028,134612,21279,1557809632
9675028,16108,85856,1557809632
9675028,26839,65825,1557809632
9675028,112170,82492,1557809633
9675028,150125,26165,1557809633
9675028,97608,90433,1557809633
9675028,65132,31713,1557809633
9675028,100452,82959,1557809633
9675028,148818,48973,1557809634
9675028,147643,64681,1557809634
9675028,123013,89090,1557809634
9675028,8150,25334,1557809634
9675028,114708,51717,1557809634
9675028,23797,93159,1557809635
9675028,93943,89738,1557809635
9675028,40128,96959,1557809635
9675028,57958,61433,1557809635
9675028,46643,61436,1557809635
9675028,82520,98792,1557809635
9675028,10308,14810,1557809636
9675028,101384,67462,1557809636
9675028,73385,461,1557809636
9675028,77777,29850,1557809636
9675028,110905,9737,1557809636
9675028,109268,31964,1557809637
9675028,55011,11491,1557809637
9675028,65281,59578,1557809637
9675028,49546,84635,1557809637
9675028,130830,12867,1557809637
9675028,14525,75498,1557809638
9675028,54931,47578,1557809638
9675028,144142,5393,1557809638
9675028,145781,9531,1557809638
9675028,66238,1762,1557809638
9675028,75537,26920,1557809638
9675028,89010,23270,1557809639
9675028,83063,87087,1557809639
9675028,1963,7540,1557809639
9675028,85871,40977,1557809639
9675028,107987,29940,1557809639
9675028,121871,68221,1557809640
9675028,55264,43545,1557809640
9675028,134307,67004,1557809640
9675028,118905,64015,1557809640
9675028,8648,65239,1557809640
9675028,119918,15399,1557809640
9675028,82619,35545,1557809641
9675028,40072,48839,1557809641
9675028,103359,76287,1557809641
9675028,26435,80118,1557809641
9675028,32765,53899,1557809641
9675028,53467,63699,1557809642
9675028,44010,88126,1557809642
9675028,98069,49187,1557809642
9675028,51247,89453,1557809642
9675028,49070,53979,1557809642
9675028,115697,71356,1557809643
9675028,127620,16509,1557809643
9675028,15934,45985,1557809643
9675028,107330,71767,1557809643
9675028,11548,38364,1557809643
9675028,79720,62184,1557809643
9675028,99106,71968,1557809644
9675028,6260,24202,1557809644
9675028,112385,77144,1557809644
9675028,13092,55970,1557809644
9675028,33054,1453,1557809644
9675028,117173,53835,1557809645
9675028,32556,64023,1557809645
9675028,106291,93406,1557809645
9675028,5575,82852,1557809645
9675028,64617,74713,1557809645
9675028,95997,44869,1557809646
9675028,150000,97511,1557809646
9675028,73646,9288,1557809646
9675028,19709,45374,1557809646
9675028,84761,49209,1557809646
9675028,34903,85110,1557809646
9675028,63570,25881,1557809647
9675028,137720,89893,1557809647
9675028,51778,97086,1557809647
9675028,128200,62992,1557809647
9675028,63243,4871,1557809647
9675028,57745,66042,1557809648
9675028,122128,53393,1557809648
9675028,4335,74884,1557809648
9675028,105636,31916,1557809648
9675028,46237,15595,1557809648
9675028,111736,64300,1557809648
9675028,26213,18,1557809649
9675028,128607,22109,1557809649
9675028,12932,3894,1557809649
9675028,134200,63685,1557809649
9675028,151049,23760,1557809649
9675028,30221,23020,1557809650
9675028,118585,47258,1557809650
9675028,150658,58956,1557809650
9675028,113020,66274,1557809650
9675028,40182,87641,1557809650
9675028,62819,52302,1557809651
9675028,114079,39414,1557809651
9675028,88735,43603,1557809651
9675028,85420,80149,1557809651
9675028,56162,10690,1557809651
9675028,115652,49506,1557809652
9675028,36938,4893,1557809652
9675028,25877,57743,1557809652
9675028,110441,21122,1557809652
9675028,95109,13005,1557809652
9675028,58831,92995,1557809652
9675028,6430,70190,1557809653
9675028,91307,66571,1557809653
9675028,52297,76398,1557809653
9675028,16381,56586,1557809653
9675028,35220,50601,1557809653
9675028,95522,93110,1557809654
9675028,94345,92367,1557809654
9675028,89398,57585,1557809654
9675028,101603,35095,1557809654
9675028,5162,26228,1557809654
9675028,109706,49900,1557809654
9675028,83557,17064,1557809655
9675028,73748,12998,1557809655
9675028,33431,30578,1557809655
9675028,50095,4855,1557809655
9675028,128728,92119,1557809655
9675028,109030,70728,1557809656
9675028,142833,72932,1557809656
9675028,95431,87659,1557809656
9675028,99751,83262,1557809656
9675028,37941,90228,1557809656
9675028,59049,31533,1557809657
9675028,74365,93197,1557809657
9675028,46831,98960,1557809657
9675028,122013,46050,1557809657
9675028,95786,48960,1557809657
9675028,27224,98088,1557809657
9675028,65001,33140,1557809658
9675028,46794,1354,1557809658
9675028,75744,30536,1557809658
9675028,85176,70613,1557809658
9675028,29335,41683,1557809658
9675028,101154,10163,1557809659
9675028,115625,98225,1557809659
9675028,85272,265,1557809659
9675028,96248,20897,1557809659
9675028,92626,16792,1557809659
9675028,91048,38271,1557809659
9675028,50137,54746,1557809660
9675028,17939,23074,1557809660
9675028,133705,65412,1557809660
9675028,63197,19116,1557809660
9675028,141013,75766,1557809660
9675028,100465,25798,1557809661
9675028,102576,62313,1557809661
9675028,123982,79740,1557809661
9675028,143623,20797,1557809661
9675028,82139,61816,1557809661
9675028,25821,41309,1557809662
9675028,101439,79918,1557809662
9675028,34375,3605,1557809662
9675028,87034,75597,1557809662
9675028,57967,98868,1557809662
9675028,38275,21371,1557809662
9675028,54360,4753,1557809663
9675028,53948,4637,1557809663
9675028,69828,91954,1557809663
9675028,71891,53290,1557809663
9675028,124569,33694,1557809663
9675028,18517,79327,1557809664
9675028,110956,-570,1557809664
9675028,143732,55107,1557809664
9675028,96528,68629,1557809664
9675028,79464,75680,1557809664
9675028,89883,33320,1557809664
9675028,39685,68773,1557809665
9675028,132940,273,1557809665
9675028,41336,12310,1557809665
9675028,90747,20210,1557809665
9675028,91684,2432,1557809665
9675028,94247,6050,1557809666
9675028,145534,67547,1557809666
9675028,59162,-650,1557809666
9675028,45646,53422,1557809666
9675028,34834,84972,1557809666
9675028,146771,22896,1557809667
9675028,87256,83797,1557809667
9675028,102320,75775,1557809667
9675028,48079,35089,1557809667
9675028,49642,81598,1557809667
9675028,151030,9625,1557809667
9675028,90450,82137,1557809668
9675028,125491,27658,1557809668
9675028,140806,67743,1557809668
9675028,44623,40497,1557809668
9675028,29195,7486,1557809668
9675028,45274,14099,1557809669
9675028,61670,89552,1557809669
9675028,126140,59776,1557809669
9675028,50762,37443,1557809669
9675028,122860,13155,1557809669
9675028,78108,90250,1557809670
9675028,31848,64216,1557809670
9675028,25490,46262,1557809670
9675028,3995,29365,1557809670
9675028,80335,68183,1557809670
9675028,15985,63942,1557809670
9675028,52020,48204,1557809671
9675028,112037,28000,1557809671
9675028,5362,44660,1557809671
9675028,151034,40940,1557809671
9675028,75569,29697,1557809671
9675028,18075,8059,1557809672
9675028,109898,69636,1557809672
9675028,49423,30503,1557809672
9675028,68861,64589,1557809672
9675028,110721,89470,1557809672
9675028,68224,54756,1557809672
9675028,78296,32299,1557809673
9675028,32856,81938,1557809673
9675028,89673,2443,1557809673
9675028,100549,66277,1557809673
9675028,65353,72387,1557809673
9675028,151711,52279,1557809674
9675028,25195,8321,1557809674
9675028,78404,52822,1557809674
9675028,44749,14893,1557809674
9675028,73340,-137,1557809674
9675028,150727,59678,1557809675
9675028,72677,59293,1557809675
9675028,98697,39027,1557809675
9675028,125946,29259,1557809675
9675028,139554,95050,1557809675
9675028,143316,72519,1557809675
9675028,87183,54960,1557809676
9675028,133402,59200,1557809676
9675028,133740,94071,1557809676
9675028,105823,93642,1557809676
9675028,142369,56095,1557809676
9675028,100355,12504,1557809677
9675028,57708,59184,1557809677
9675028,63122,43972,1557809677
9675028,147604,13611,1557809677
9675028,24092,21596,1557809677
9675028,45852,84524,1557809677
9675028,132956,26727,1557809678
9675028,107727,51854,1557809678
9675028,12177,40643,1557809678
9675028,125960,53421,1557809678
9675028,94735,83674,1557809678
9675028,17805,29321,1557809679
9675028,26703,7844,1557809679
9675028,54978,91327,1557809679
9675028,36392,88290,1557809679
9675028,50450,46831,1557809679
9675028,5150,45206,1557809680
9675028,131011,98635,1557809680
9675028,66175,88830,1557809680
9675028,120157,84189,1557809680
9675028,65843,64667,1557809680
9675028,63537,58581,1557809680
9675028,15302,85866,1557809681
9675028,36823,89468,1557809681
9675028,72985,9953,1557809681
9675028,55825,69975,1557809681
9675028,21950,30633,1557809681
9675028,75564,58620,1557809682
9675028,41238,79915,1557809682
9675028,48271,23701,1557809682
9675028,110493,90081,1557809682
9675028,119149,14811,1557809682
9675028,78790,77845,1557809683
9675028,143809,46710,1557809683
9675028,22436,30191,1557809683
9675028,116400,23613,1557809683
9675028,32574,15524,1557809683
9675028,106702,4805,1557809683
9675028,56732,88508,1557809684
9675028,90002,75299,1557809684
9675028,59263,76655,1557809684
9675028,88644,56142,1557809684
9675028,50198,88899,1557809684
9675028,20561,-221,1557809685
9675028,151221,48694,1557809685
9675028,63375,5713,1557809685
9675028,142618,52980,1557809685
9675028,76356,61821,1557809685
9675028,96071,59858,1557809686
9675028,107868,93131,1557809686
9675028,64051,26710,1557809686
9675028,95282,327,1557809686
9675028,13473,77077,1557809686
9675028,110043,10338,1557809686
9675028,41514,19853,1557809687
9675028,93194,77642,1557809687
9675028,43624,46814,1557809687
9675028,119328,42993,1557809687
9675028,82356,75852,1557809687
9675028,75112,51596,1557809688
9675028,542,57042,1557809688
